C1,Q1_percent,C2,C1^2,C1 Q1_percent,C1 C2,Q1_percent^2,Q1_percent C2,C2^2,replicate
-0.12941566505854138,-0.03267473537338081,-0.4272847678290018,0.38366200321445,-0.8881839158467414,-0.0847459441367293,0.40777650792466696,0.6386396814620868,0.029026764696078886,144
0.08531390861040014,-0.7137138640681119,-0.3392697413068616,-0.03339156612867748,-0.026712406105761477,-0.10435575602378631,0.14589479054492183,0.7181346111843886,-0.09258949647482428,145
0.19106088652303643,0.19236050264183288,-0.29071418035943103,0.25696896407930336,-1.0361671331714335,-0.31863388595985387,0.1145038135790191,0.8486564864603885,-0.056068875296057155,146
-0.0634756616575203,-0.4180693229102747,-0.3274827834049884,0.1263755213860918,-0.35651036510798084,-0.025157021114857087,0.0964064889154375,0.7595101155506588,-0.14754060820531137,147
-0.05767246737395509,0.5738046398809069,-0.37813062572883743,0.38343885169939124,-1.1756362824237696,-0.13487056686778853,0.01869377574654851,0.4483994657051906,-0.0628369317886372,148
0.1084327009084525,0.41775541510450837,-0.0900681047263833,0.261816244204328,-0.9685903465614389,-0.21082839579685522,0.23241258023315783,0.20195577436293724,-0.023699589485651373,149
-0.32775185487128944,-0.1933935442890124,-0.43028907735361127,0.739284769652768,-0.9136961134693544,-0.312514616373752,0.23985427688197156,0.9049974786722123,0.04754896481166204,150
0.07388324894431092,-0.38907998525010534,-0.4495812431649384,0.0529924523953788,-0.36583483044256493,-0.08691835515067863,0.3660549799654767,0.5415532142524028,0.058828502985207164,151
-0.15868233540612228,-0.13739649510523586,-0.3064677267098342,0.3254011960866967,-0.7624898406354793,-0.02905161904644162,0.36268088339829646,0.676433333943587,-0.2752781689075519,152
-0.1205086241683507,-0.6281553788350192,0.04725097265924407,0.3174675354584141,-0.6502681209473945,-0.11730721385175194,0.2874699199865906,1.2907890690668762,-0.5390482473472014,153
-0.062252100195519536,0.3850101721130104,-0.7278558248391307,0.39377374329396253,-1.322724392235449,-0.02439295986556218,0.5162204116906476,0.38029820967861777,0.3369319513962979,154
-0.35189917770175844,0.006594689879720856,-0.49683920585414076,0.5220719188695585,-1.0345652558859892,-0.05071605414805727,0.021620767461671905,1.1572501170296436,-0.11871244023273654,155
0.09163963593727406,0.359620385290737,-0.24122046248592097,0.1993743993243876,-0.8113608604845566,-0.12608823260526686,0.25135891083697176,0.27354485203022727,-0.02886449798555664,156
-0.12410682135882499,0.5673354836973477,-0.07326855956841394,0.627570159776857,-1.3371210582548563,-0.23120088682231094,-0.131218507092203,0.8879122878363005,-0.4453582572912123,157
0.012199943615257548,-0.7008365678249884,-0.1389015356698771,0.2875330835365962,-0.4738609266246908,-0.19563585334862765,0.29031909758068847,0.9402447698499283,-0.26952359055784414,158
0.24067345307398913,-0.31688303515413935,-0.33665120800488724,0.26081468905175825,-0.9589484962311259,-0.31314246339802904,0.30277180407791676,0.9988852152293551,-0.015536064582638181,159
0.3531853743316146,-0.36327794234080685,-0.35746661914769656,0.24321206589581312,-0.8430325471063428,-0.3195925059992305,0.33974074775768087,0.6834800445191074,0.20184232272544797,160
0.08045991023188315,-0.11318468743206168,-0.2637163464503109,0.3462458305403687,-0.9762006382436549,-0.2449612727763876,0.2453154994862629,0.9143212859267253,-0.187886671207328,161
-0.35059197084998944,-0.21145470448758374,-0.5076623537834448,0.3437613387642986,-0.5910662697430603,0.04776189846635411,-0.06182694006614226,1.0523234686837293,-0.09563982140679582,162
0.18720869943136306,-0.17445173233842806,-0.23847555845098645,0.13278540485414642,-0.4809159117874452,-0.11964971396042351,0.31757576901229007,0.3620304176688774,0.00993736321254507,163
0.19755760916148582,-0.2301635024976555,-0.024119009579478313,0.13067959214920186,-0.45324410785224023,-0.237503289539639,0.3900582303802591,0.4277948298316348,-0.031570847072131245,164
0.22629349816374625,0.3619664882213177,-0.311417410559547,0.2719176915325801,-1.380437225317729,-0.3725486555729278,-0.10351213818917282,0.9553120017768925,-0.2349273202977987,165
0.0026140805588077713,0.1279725336797689,-0.27430963774976946,0.5127095456622304,-1.0645681608005657,-0.3219358728329184,0.13054788331700085,0.9237509849717986,-0.1730315822975943,166
0.26958040143947465,0.48510723547470086,-0.5594906724293289,0.13852814784904402,-1.1156525603304002,-0.23630879581216818,0.05754758560348937,0.38812576729947923,0.18574559724442963,167
0.0980235898508095,0.6554798395834136,-0.233224991464107,0.4085647204743385,-1.5334938615955311,-0.3048493124632126,0.030127522480575087,0.667487781425139,-0.03012768079234572,168
-0.6225038558670926,0.3592190754104559,-0.760996255097323,0.6925703009794325,-0.9619534941592462,0.05703868635321376,0.08342144660954157,0.6663237716332093,0.26748122947524344,169
0.30032777089572466,0.34373402623641264,-0.3437385352464466,0.33454342003372173,-1.5467802536534607,-0.4324554130165777,0.0041456526410244224,1.1430843487628835,-0.017710194774392656,170
0.274574604061332,0.37375050823937045,-0.3384516288423205,0.20715979357200895,-1.264539853491318,-0.374741992582249,-0.00365248497388995,0.9576529874526958,-0.01715253264263007,171
0.08362590490889636,-0.08763322372830598,-0.3056330936652029,0.13478571115469976,-0.3285986054475006,-0.1523985671901324,0.16148487849814638,0.33379784169943977,0.15548220865314366,172
0.10746599651577991,-0.09027431859856255,-0.3123569059567958,0.21340211166337103,-0.8098396577087312,-0.18542984391280815,0.21592415826989383,0.8033969483914842,-0.024636283655923658,173
0.10426159581908859,0.6817757309276751,-0.10889888887976026,0.4025232900524481,-1.354313910752892,-0.38963258920809374,0.11912076032058419,0.657411104985206,-0.047498237126898095,174
-0.15520787535119165,-0.02631828397941052,-0.2588875338086428,0.40032910508116976,-0.8922944031247004,-0.11715096548555268,0.08783170186164146,0.7871851759095887,-0.21150525230264516,175
-0.20068251920583527,0.30146103527724927,-0.6447919758250105,0.5099270458099728,-1.3627286940352097,-0.05183662083648369,0.41702666783052605,0.6350364612312108,0.18547172662985945,176
0.3681943952272627,0.5985922155445573,-0.015828798891459467,0.2436095156316259,-0.867243759560365,-0.35408869368453366,0.03817455922155145,0.2394946937870324,0.009785680101516593,177
0.16003890259704573,0.07079182179891301,-0.5051563272935642,0.27561095141916137,-0.8968357057481536,-0.10710574247712581,0.4772179655494493,0.3206059488973001,0.2210041389040625,178
-0.2573406145689032,0.19761950798046138,0.08597585317718985,0.6234930933459255,-0.759270416962829,-0.2941031123404951,-0.04525768983492203,0.6969236057966559,-0.3940446070193617,179
0.13348183400475236,0.6255513761187806,-0.2216359823892281,0.0018901642498690293,-0.9613815062581621,-0.14411604461858754,-0.03435185315974744,0.4402505736473907,-0.16027539951038333,180
-0.04945461513947878,0.3138505660089562,-0.4929982220737429,0.709142847509878,-1.346102388922433,-0.2302172094540791,0.5368330297609212,0.6041616708515113,0.2459975826328065,181
-0.2807472527804614,0.5478781233045027,-0.15345726229112483,0.7301185861027994,-0.9628501061250946,-0.2044706086515508,0.04893468498941911,0.42982685462701314,-0.1343903232494312,182
0.22159377609014289,0.2587117460893624,-0.4699827112403685,0.08564876486550602,-1.158377626174224,-0.2583941990477489,0.1479609226986849,0.8563924618566628,0.012719993867645019,183
-0.1824638984880037,0.5218562500539462,-0.07477369931474957,0.6102034555643987,-1.042084153596591,-0.2230850421657579,0.0425152685281573,0.5036229862958799,-0.20107718029732116,184
-0.2933811792984718,0.3058400007380467,-0.5424832048745271,0.33948767911228067,-1.0517794727168341,-0.021858653603313537,0.09610899982618834,0.7956490075247071,-0.05854908087376959,185
-0.07867415931715259,0.28197467448975216,-0.45319627461695533,0.31215805889206527,-0.9332642971484688,-0.14848847899009832,0.13773694844131096,0.6429368692165862,0.02388094427269247,186
0.4259510102350027,0.12619519459839712,-0.25827051642426596,0.18361891543601883,-0.8266435907129014,-0.24744463742614184,0.3208876002448533,0.3054939290309411,0.146020043102671,187
0.39426067131890535,0.2255344382991338,-0.0838179738991629,0.12070663034868939,-1.1679542639751832,-0.3960931311250972,0.14880769393728813,0.7439323288654835,-0.12371322708409029,188
-0.2005869552297254,-0.18581242971656498,-0.45419783185232104,0.5824919760718177,-0.6652344810842914,-0.27579466745677145,0.19672217834481331,0.7354837048954592,0.16303667193428262,189
0.12058669096186311,0.21346535119902443,-0.17017467571408906,0.25510432083386997,-0.9749454195604935,-0.23088544782277118,-0.04556616086647575,0.8206749904192046,-0.23594818182752714,190
-0.3389906510324792,0.011200010508071049,-1.037820981376569,0.4357120013338996,-1.308909612606679,-0.038597322486981146,0.157829364222482,1.2468772509397559,0.3899478902552405,191
0.30641560659667244,0.28090892394528383,-0.48350093815317224,0.09491017122770494,-1.3698655919794038,-0.2839208802306316,0.1924002971054879,0.788532941340273,0.024740529172759776,192
-0.07148115295967802,-0.0069143747780421524,-0.3233013635060454,0.2337104684610267,-0.6878219340475332,-0.09244523746586683,0.05654073203967547,0.7618651117503736,-0.13807824612607403,193
0.2092645498509188,0.039674723860862196,-0.17135321174807436,0.32514005966382253,-0.823179657136876,-0.19361700626481865,0.3733352887238404,0.3695921541390958,0.03582783394777914,194
0.12710665234278368,0.7287428430991464,-0.46166982262192435,0.26438437512107416,-1.0946864998562633,-0.04776512989943162,0.4676333184933886,-0.003976656767608092,0.24519400450802978,195
0.23017170941634854,-0.19073663665684717,-0.3517778689102173,0.272824696700106,-0.9141378457220998,-0.20481670435098426,0.5112724770368225,0.5750861705508618,0.04596241916505692,196
0.29727616388643063,-0.13386816038424332,-0.3595549615819902,0.09548305241383573,-0.8325305569620226,-0.2595656562116928,0.3367237287199644,0.7438933986953605,-0.041503683817289055,197
-0.05282612348420466,0.016989296787179056,0.016845465331332878,0.5269109566507033,-1.0236665709415886,-0.37973178407614183,0.0949605789542011,1.0041024583823772,-0.2979487191852637,198
0.2196347906528102,0.5761342516460026,-0.16301630783092744,0.2739281530608763,-0.9742493978110319,-0.32685605836915077,0.15358105977563877,0.3379147257348332,0.05759771102837107,199
-0.03771381367635416,0.3886045958819978,-0.3069788675599968,0.35648374933966914,-0.8952117296741703,-0.14106188081847496,0.20120940957772607,0.45200376754888344,0.032213127841013274,200
0.3239596606854522,0.6158328950767946,-0.2840160874527671,0.10301798453957033,-1.0778265524324144,-0.31410916122426563,0.1421148008636076,0.3364951559516612,0.18798976873905865,201
0.15818868804610728,-0.3262646275550524,-0.37657089932012516,0.10473322992404722,-0.46753687621857676,-0.11869245564153953,0.09753431681834905,0.7022219916106471,0.07248078010662178,202
-0.7159014647195561,-0.07883153466008976,-0.678401292799957,0.7435117353234629,-1.039566822657473,0.22141894418658548,0.4876282329919028,0.8044777136638392,0.06171623774111976,203
0.19843265185613812,-0.048335942810445114,-0.3185922686485018,0.20640339789331869,-0.7937027153863639,-0.25615911636053995,0.1662266656649059,0.7385074819704027,-0.06614542368852572,204
0.17778330095086367,0.018631493910138942,-0.765283996833016,0.18597219649417102,-0.8021455468179087,-0.02605169920356295,0.712233808435881,0.21799027088554285,0.49212356547927244,205
-0.07816277534027491,-0.03717490777980789,-0.34747184298625716,0.47835287801378484,-0.8267346558889687,-0.1938635415858463,0.39970691834743216,0.7030969298363107,-0.020937787543894557,206
-0.06158657639060355,-0.44586750175731993,-0.537703660392382,0.16745246580522272,-0.5085090638516122,-0.05373315777884597,0.2283655985415499,0.9149530560413209,0.05471838373062633,207
0.004063959466391085,0.18244397958236838,-0.08507976307261347,0.4811199675806739,-1.441266161369346,-0.3861334292794674,0.024987491162053392,1.3052731038572505,-0.465623639391049,208
0.14323125957064428,-0.1777755765495722,-0.23008741299535462,0.23447914828395383,-0.5348879655650934,-0.2860809188052551,0.1456680344511037,0.7271272071004843,0.05971288060700249,209
0.24236263380965842,0.2825389303483464,-0.19150301920861934,0.2072743066755014,-1.2041222147735373,-0.32379001900922644,0.021119245375520974,0.8646627539900618,-0.20686386474960233,210
-0.1375385876807504,0.3914356114190561,-0.6601996591185694,0.4951261571721249,-1.0549872780462821,-0.12137237307853702,0.36125520661021265,0.4711457625127198,0.2950828312905461,211
-0.31342484953552896,-0.17492447106345263,-0.49717052677685186,0.4597612201055577,-1.0682477107549495,-0.06395220887110169,0.32497313056788446,1.094882466205528,-0.12732490485311126,212
-0.32024374082909635,-0.07487819863655089,-0.23795994761402525,0.45396630816180605,-0.856331237582214,-0.03683056074604168,0.09678001880379375,0.8231943321566736,-0.5171736598400601,213
-0.39739611159650995,0.07570802509132346,-0.7700430636161388,0.5514976611713427,-1.3721315604943856,0.018802089646513035,0.33777054110707033,0.9493147350970832,0.18984480011438581,214
-0.3198578336291723,-0.6123523672046103,-0.07189617768005434,0.6215875321190116,-0.7509300263579526,-0.3106224903609957,0.3360755888742054,1.167989590029299,-0.32651127505889443,215
0.12350763483643258,0.04245164636197367,-0.6465889862965823,0.2704697701038783,-0.8283063404526093,-0.04924256455781083,0.5497209711589301,0.21996399313979265,0.4159221667185057,216
-0.3007598905932517,0.006423684672965873,-0.6742563413734713,0.5006499424860607,-0.95346261101363,-0.0640505372079808,0.37753256229766524,0.7632330411983239,0.26789491758307893,217
0.03553153444034742,-0.004803454183358123,-0.4915452320477352,0.18956459437236367,-0.7996832827873724,-0.0067575578988708414,0.7328697979858765,0.27208909765341344,0.2055656617663969,218
-0.2655103774958324,0.19038812888951176,0.03276041519660389,0.6381254441031728,-1.0549793056263999,-0.18127560520078542,0.2523940872198345,0.6637929724231348,-0.5346456112341172,219
-0.02749241024166093,-0.18342750078964817,-0.46624295550160394,0.2637916358356916,-0.7474941327003456,-0.12048365883135913,0.41244724332893523,0.6584000867442753,0.014753937414756696,220
-0.13654056918986632,-0.21777493707116205,-0.3434922090375778,0.26857644732059544,-0.5106958301028875,0.016883286168034722,0.3087496931964877,0.5585044568916325,-0.1360746817730682,221
0.04149444900084731,0.7798274300015503,-0.42933326172583197,0.3821643888473191,-1.2413567483757255,-0.20199899975066618,-0.15856524406079775,0.398111490930441,-0.013081799717574713,222
0.018264718372983817,0.530337139118827,-0.20845131991135094,0.5221899158008851,-1.4948811203670245,-0.3364462183462742,-0.05923701405020872,0.8788989349865011,-0.3895525266043402,223
0.32076807677840025,0.25353355619561746,-0.13945170342345806,0.29453947817433307,-0.8649168371189991,-0.29710412829363686,0.1599537272734802,0.4470643587787393,0.0008836242509697065,224
0.2985920129459228,-0.3331367881701473,-0.060791096514663884,-0.05159465829639214,-0.16058826539817841,-0.17936344118353978,0.14069191797118796,0.43735238361051937,-0.08899806686215007,225
-0.1119048382553795,-0.11263412637339976,-0.11147034981472054,0.48566285768648276,-0.9472867487092017,-0.15074182668298503,0.541213179399415,0.6460353860012232,-0.1792211156554713,226
0.009573529875371783,0.09477717962280861,-0.6949404732920178,0.05865084201012428,-0.7498032359859362,-0.0043045686127746955,0.40734937656276893,0.3900985701258506,0.27570529612719075,227
0.11485097963833778,0.3914695148578346,-0.3879578135271691,0.33052361333095237,-1.211989544140751,-0.21879137176696262,0.16105351297403028,0.5593417641860111,-0.03967872472541321,228
-0.12196202734576252,-0.2967593049479938,-0.06245915168506744,0.4865290732445806,-0.6499159008951398,-0.17988595766827553,0.05748785369488532,0.9282332279656577,-0.16045800008355932,229
0.31934025506950947,0.1688693186564681,-0.2169226294079656,0.06407482726195397,-0.8688838865185438,-0.31640169607409635,-0.0945308194247639,0.6337890812283073,-0.02515402883170207,230
0.17056328757661512,0.39085361351715997,-0.4032838729617351,0.426364552396435,-1.3154932442222442,-0.34205011051916895,-0.045483532935683496,0.85689145172452,0.00738671139534838,231
-0.14305484309863892,-0.32959354940799956,-0.009820050464138872,0.45828034115571287,-0.8777438694715128,-0.1846547599649543,0.26971456798163596,1.0072797194567134,-0.47869845971459735,232
-0.2625566144828596,0.04572466235663007,-0.3352176056554945,0.33723364805008965,-0.7645774045494029,-0.028260276357294858,-0.02807507635310097,0.8492870633056936,-0.1542423290559444,233
-0.03745078154200783,-0.0989280655343404,-0.2391275659761548,0.46447056200243236,-1.3436661556185883,-0.23060926841972948,0.30568320409701044,1.0201195425297958,-0.2556944732135898,234
0.2401760276668015,0.4048060824569963,-0.590618151545878,0.22809609823051488,-1.1247061053879668,-0.20823905699322418,0.2507518160991915,0.4240196616863179,0.2547156123675807,235
-0.005282913519086475,0.2619907408861311,-0.25850040102351896,0.38174654756104826,-0.9374911607503078,-0.13040452971014457,0.32136916387142656,0.5185311934952934,-0.05127939579230494,236
0.23476585462241203,0.48142964026257373,-0.31540962637753217,0.2097155111497485,-1.223772124350291,-0.30529136421385467,0.047498554034698874,0.5564423129751798,-0.006399943283172789,237
-0.11627568095068115,0.33774860143300006,-0.6702416817163289,0.4372489936874915,-1.1181887547224272,-0.11553035281872132,0.2863597521808596,0.5662230663835911,0.3044062496714232,238
-0.490304074391952,0.20832363773497276,-0.5943187075173806,0.4677739146866473,-0.855786541809673,0.08072688523313504,0.11055789944552506,0.6635852637005681,0.005926785315267417,239
-0.4798545493718856,0.2936860866769313,-0.07555889214311605,0.672091695559818,-0.6941873755483605,-0.0802964303625631,0.07150018902478235,0.4812220100077,-0.38116595500232375,240
0.036489969451640986,-0.34661233461674285,-0.07254531663128651,0.31611772328655463,-0.7496167985108091,-0.28851095969002405,0.19954118209782018,1.0483277892557032,-0.26585027970503006,241
-0.22293254381181146,-0.06743956399586384,-0.4874736152747036,0.40268764498624504,-0.9132990284800483,-0.06061515893752583,0.33242958421172963,0.7655487446926563,0.022446068960255305,242
0.04698445176881283,0.20333146312535813,-0.12487809568794182,0.3773885869873411,-0.8765886136134009,-0.3160287124626174,0.1326157858437973,0.5039373885533939,-0.05042004830371526,243
0.21439770804084834,-0.11682492870266653,-0.39047531604382824,0.017474188950345068,-0.7022062359329453,-0.12109296120125165,0.33318033591988444,0.5144447368849853,0.023985017998791394,244
-0.09973393076529573,0.18481040158612766,-0.5483117586573453,0.39538938137920876,-0.9571818227139915,0.10180357779362503,0.8656949396986584,0.043355032569108984,0.26661463798629764,245
-0.048427409056413906,0.6748468491904697,-0.240221634295536,0.5175477745867046,-1.6117944313514707,-0.1688081248749071,0.17959209520777322,0.8050598457873916,-0.19717413280285603,246
0.17569793501844605,-0.09973335518222212,-0.6314667239770968,0.5010390535604237,-1.1676498102505806,-0.368750646621186,0.27405874745264186,0.8646617356525388,0.3166780095062549,247
0.25489536282986125,0.43707807329622766,-0.23534984718546978,0.2886315781791549,-1.1404784611393264,-0.2746440501233706,0.0369878564018669,0.5295077919838437,-0.017548944312003566,248
-0.054850732302400514,0.28474564640183386,-0.5241211476678546,0.3319272709030733,-1.1915146402629637,-0.011571202119321222,0.36588443667196546,0.6032246329395017,0.038857367602349396,249
-0.5165909637053481,-0.14641074440014065,-0.6618143422298259,0.5721071820110297,-0.5404036888135425,0.0034061951217490925,0.3368606537304241,0.49509264932826613,0.17976967674831756,250
0.027369668241241974,-0.08413621586555477,-0.022168286639216266,0.5210296468799608,-1.0148487574249636,-0.3793805909228646,0.2596927609229191,0.9716837806639679,-0.38056634555426605,251
-0.004474042925521991,0.42576200166201816,-0.303739539107644,0.5878894635092244,-1.2827235168646658,-0.36243017876282413,-0.05544054008635454,0.9761372647369276,-0.16170911457958376,252
0.16813735264914875,0.3588104583139555,-0.3580287911222983,0.3123059836088865,-1.2046579864871407,-0.23429340173241986,0.12985194278390402,0.6999983349614984,-0.06842996036232393,253
-0.16100957735972363,0.5261160770527692,0.09402402154879584,0.7825737444650963,-1.2907083805070283,-0.37590960908964394,-0.07158054457269625,1.0629021835417407,-0.47539066767794663,254
-0.06909406256133374,0.09714357646638934,-0.29701381226702206,0.31057970333171775,-0.7155871220287422,-0.04534980728465458,0.22150210530191833,0.4498827529452493,-0.028844187663617217,255
0.19036598636559543,0.7345988638788806,-0.3256262405539974,0.23267924247614255,-1.2704976883788757,-0.22439724747419537,0.3100947484063968,0.40060445784615506,0.1074220792887085,256
-0.24809952690892295,0.19220136564074392,-0.07425968819653637,0.6395739461812016,-1.165706327840797,-0.2858420760603396,-0.04238505399524024,0.8804977349156667,-0.4611284781767574,257
-0.424760843674314,0.07286104404922157,-0.7174763009914982,0.36765529887449216,-0.9140908523555769,0.08521839754035514,0.23722435631126276,0.7532407968361602,0.11889843539434203,258
0.28528366047615067,0.35732843381629803,-0.6800670807710084,0.21444285113160588,-1.2137324134511458,-0.12885835227968961,0.637825499618731,0.1878498868174861,0.44295820934664354,259
-0.0005156263556026231,0.3059536851735046,-0.23571092425792067,0.33467414750202373,-1.207186614595096,-0.2028565710505083,0.09531858029278585,0.45211102319565,-0.24049859882889296,260
-0.060252357007773046,0.59616608605704,-0.11111759423944509,0.38998014863286673,-1.0249432087291357,-0.2086705759294889,-0.03469737159946785,0.5569630794809569,-0.2530935366090166,261
-0.08486564088952328,-0.027733178090037735,-0.04330043763186115,0.6242332643213613,-1.2496157144361157,-0.22909855006682506,0.5205957079640896,0.8493129219102987,-0.23822051527688662,262
-0.048015208794310586,0.18131935830497792,0.13371773552261085,0.3959551455683071,-1.2111243316049445,-0.16631767429445454,0.24169293775479248,0.8187142234707409,-0.49027943747483266,263
0.3885755387517513,-0.1596226423206144,-0.3829726104634698,-0.043062065373891185,-0.471540389564938,-0.3047330122998847,-0.13123599189050614,0.7190958993208697,0.048076224605187304,264
-0.10966552788467511,0.662761886045035,-0.136800816417395,0.4508270965090409,-1.3941410669224692,-0.19097881208538228,-0.1404068112412056,0.8216614723942886,-0.33529259879988504,265
0.2683262198372379,0.3085483650163368,-0.20804157911009416,0.22641804970554066,-1.1883105311933428,-0.38049918702725083,0.10039815808255437,0.8545950540218,-0.13974553415206267,266
0.09967166423110402,-0.0649057736701806,-0.2650745572521568,0.18878011187949287,-0.4409905964967357,-0.14101048472615874,-0.05416607106599759,0.5830711072474172,0.07178996377632324,267
-0.14302616709271537,0.4303032898027424,-0.1983879936169224,0.6038576585082172,-1.25426043032244,-0.18399687391442143,0.15594619879733215,0.6135565156355989,-0.31279498563967095,268
0.19417129697784266,0.06856973749902136,-0.199990567092314,0.320917816602934,-0.9601663997183567,-0.19871459659582477,0.3853340430697568,0.5871649290424453,0.017215234174950803,269
0.2830452176251841,0.635962561305264,-0.31104588624832885,0.3697985066955166,-1.1108015403794376,-0.23601607892183316,0.4077653068076436,0.16105075381783943,0.2610994749215798,270
-0.2083575069223378,0.19335439723660175,-0.6996792642963143,0.5503664467660961,-1.1728073665485284,-0.13070990416825493,0.393101103525568,0.6946221085102994,0.2531616111517883,271
-0.28008071868013706,0.34414327720191223,-0.2664651328391411,0.6428265678704709,-0.9633940635141869,-0.18692844823298754,0.13597529717217374,0.6670164653709606,-0.006107442410179358,272
0.05447270517484348,-0.14599965563835504,-0.41734687379231233,0.12274255740146948,-0.8148906214148661,-0.16746536054128386,0.2110177970294576,0.8457486618463653,-0.16507134774841567,273
-0.1669503956483422,-0.26625825731122815,-0.34195233775670947,0.17912681924822582,-0.4260488681796911,-0.004692907988609142,-0.004887585890753123,0.8122378392385569,-0.18315001472185302,274
-0.3618353139983788,0.08175139990251706,-0.4488549640236378,0.5001670467564495,-1.1665714690996765,-0.05225769025989045,0.20826797134250277,1.0724522292233558,-0.16047919104843067,275
-0.12888792047208178,0.4559299288717256,-0.3504799693202819,0.5001368536232992,-0.9441829868316836,-0.13339907145245034,0.23093475154093038,0.46813670771965943,0.014267498658045151,276
-0.345641982748953,-0.09388875153964035,-0.6345879706825621,0.40575963685832067,-0.9055837013688401,0.07507655235378398,0.3632101666569551,0.7959123700264072,-0.12481560804704611,277
0.12507811088532977,-0.5811737044802384,-0.6971365873360232,0.1998803980479736,-0.3821270472817154,-0.19705823193126293,-0.0376685743897436,1.034949321849738,0.3699883880018726,278
0.04246991092441639,-0.1616717062274794,-0.024182274656956857,0.23444273259123802,-0.6920819769304414,-0.20017172364443292,0.1943534517976008,0.7587758637628063,-0.37387757991661885,279
-0.1426315727779746,-0.25107635482848834,-0.2448407814523757,0.4090056392223255,-0.7331476288066395,-0.21297452166910133,0.12322840716563958,0.9759471901556775,-0.1489473574860103,280
-0.4271009670701731,0.050320486540758456,-0.6276557064288254,0.5296008450844897,-0.806167466204199,0.06962085976494696,0.32995598289472566,0.5994792861369445,0.10957143207285101,281
-0.07317780378148545,-0.4152080870058042,-0.38377053261307,0.32588643425813896,-0.963489420897095,-0.21955601220870952,0.25598890903695803,1.2034144662865323,-0.2380359628832676,282
0.3753498435061889,0.023276503018198547,-0.4018385716417714,0.15170728671688383,-0.7525009856166068,-0.2650206286690636,0.2152170514106193,0.48369556289488214,0.17720793055690343,283
-0.4072833340439626,-0.17102279835821088,-0.7318437424522137,0.39898540623584317,-0.8282558297480217,0.03306778008433121,0.2118524930276551,0.9725855437740616,0.07232387342649103,284
0.042199196275523966,-0.41531874704954097,-0.21726694075290331,0.15473057192004294,-0.6678675705420012,-0.16885960265197195,0.24686669908732894,0.9680472516196852,-0.26086106173055834,285
-0.05398179322877809,0.0494480867248319,-0.5451195483547234,0.44810498749722594,-0.9986348156111622,-0.017012404498368213,0.6810949970776794,0.3197347859448975,0.26941437377545135,286
