C1,Q1_percent,C2,C1^2,C1 Q1_percent,C1 C2,Q1_percent^2,Q1_percent C2,C2^2,replicate
-0.46741249684320063,-0.2782148531491942,-0.5207005353004533,0.8025311926853397,-0.8680501908227964,-0.23518858733712283,0.1725747836622775,1.1744888573969814,0.13396181886196243,572
-0.4333678849826662,0.08328326339667794,-0.37576804353741505,0.461051393122338,-0.8632142755727953,0.0293508731656207,0.22397166748566671,0.7061758162625242,-0.23338188436578705,573
0.386054022098746,0.27589105334058744,-0.3639165907241631,0.19554194375110426,-1.1795448874551686,-0.38926513080169833,0.0013665075276871512,0.8687823791284971,0.1273925405824304,574
0.22626829371935192,0.5693350249938929,-0.029182751679116322,0.3131282979589373,-1.3401650155106424,-0.3616070360876596,-0.025606464957382478,0.829818384598851,-0.3177338856058095,575
-0.23126711966080096,0.11857462050895548,-0.21691234637748605,0.4003678212448007,-0.911629767356439,0.0188509221796849,0.33683024368591924,0.5065595664055447,-0.3661340696234495,576
-0.3323850546036772,0.4353227809013586,-0.6515296232006642,0.392668422972246,-0.8086846394935131,0.03161308613645139,0.16664188563597926,0.3366600732984398,0.2205298933252228,577
-0.1632552904328974,0.16313269209310338,-0.5386565119726148,0.458337605921116,-1.2541890280208836,-0.06777591060752787,0.4564948464833541,0.7270885001359438,-0.002200904214385753,578
-0.020839773260316947,-0.01422928637056901,-0.06670845349767009,0.4929119526257526,-0.7671889922060134,-0.2920755735349638,0.19795110410546918,0.8918521928956776,-0.2617016918606658,579
-0.19659516969863347,0.35783372946585296,-0.5115631746588702,0.19323836032485947,-0.6698757644716079,0.09597016352427783,0.26090807031067875,0.16349761376361072,0.1218197627719969,580
0.04012438371731701,-0.049244168129366585,-0.4038588039297367,0.36246324811779285,-1.1311828326494602,-0.10924277664126754,0.6415466062328321,0.5693729026421426,-0.013302120881440909,581
-0.09002640479082637,0.45891522842145654,-0.4457144564198735,0.41572219400242294,-0.9239643326382484,-0.19980198797800333,0.1783762540531474,0.4419503534319615,0.22260325378140824,582
0.028899041581209137,-0.3117650945768413,-0.48268127185780824,0.3311927517009458,-0.990582004365668,-0.15221540515733803,0.5320769337970106,0.8963120576858182,0.04072618291072152,583
-0.16048539625760777,0.2133682424265338,-0.2988902435511149,0.44995206224457757,-1.0749404139190981,-0.08536867943014824,0.3126425436438769,0.6443680593860285,-0.12370950880257636,584
0.2803925314299295,0.06678705999860904,-0.27165340191270754,0.25633949629561564,-1.0297821024843772,-0.30339914537428836,0.16477894981352947,0.819463027857081,-0.0012756719704514158,585
-0.15707420873246455,0.08488822783690826,-0.2538683960561904,0.4228212453055362,-1.0359562074179955,-0.18461046870335068,0.26674103861746323,0.8028104702328075,-0.20849221423390796,586
-0.4456035613213564,-0.20991468207278563,-0.33770710697875217,0.7719858838022079,-0.8094644788389976,-0.20321382355832096,0.23846359681334706,0.9685390605855062,-0.19360698195765308,587
-0.15443466046189205,0.34060499648538256,-0.32846687321211715,0.5954535216338424,-1.1412397140551525,-0.29736951751258345,0.1514617828222486,0.6517542830485697,0.10637117591127405,588
-0.2673172209174125,-0.4223217906884857,-0.7410803680526198,0.5231353226486668,-1.0678999936535145,-0.11034496653635074,0.363627125230137,1.2423870578241112,0.0714218427209644,589
0.02196002133581605,0.16306054851198934,-0.04071118945480338,0.475409302297927,-1.2845470427824468,-0.3710729358684003,-0.03488046477127653,1.089954554669436,-0.48599062130923293,590
0.3654723350137495,0.24351705822462288,-0.5000960694310319,0.025357993723283123,-0.8168246808689481,-0.25928812627386316,0.10065005275588296,0.5299943267619959,0.16263277856191474,591
-0.22050020229161876,0.2614595574520546,-0.02607183635533623,0.5623777312544088,-1.3168380017628991,-0.25640701464964516,-0.02301085695641096,1.2110318170712375,-0.5656785138786762,592
0.057826707557193484,0.1428664925680284,-0.35935761942457384,0.30578301690643334,-0.9897260351832331,-0.20958857376698473,0.20083969734150442,0.6758454293999805,0.033517493724609465,593
0.2846611675661873,0.5901173845278367,-0.4330178300674168,0.2655369313979601,-1.221177761873458,-0.35308104034819304,0.0680080533857131,0.6400545319010744,0.14432525524825354,594
-0.13886587903896344,-0.032808147067065765,-0.4125890773584127,0.4787081459742007,-1.033970837850608,-0.11614790592714164,0.5284258042907994,0.7174206469174343,-0.006054832777456857,595
-0.00581057795549683,0.4335830887493074,-0.1466537565947036,0.29607613841496083,-1.1550362939341667,-0.22258293366190054,-0.0448837313413499,0.6431842535774221,-0.3271715271917544,596
-0.038796247845502806,0.7295852333190829,-0.04466109140468251,0.5690333161669305,-1.2316073576685116,-0.32685886579179335,-0.06916289229294348,0.6308016584764947,-0.16436960747705792,597
-0.23987141048704616,-0.11322807399256314,-0.7479487816237173,0.32743467821971234,-0.6993866935531503,-0.07679514831856257,0.23120451368758785,0.6059996764451561,0.27789876584650464,598
0.11497871424116106,-0.4552734094731635,-0.4005686867824263,0.014687126956330397,-0.2047009876097085,-0.057116093999569094,0.20620054051549352,0.5847761997699688,0.12979769314159534,599
-0.1759335418651704,-0.11849951213686882,-0.4769148251553572,0.3114090569375862,-0.8044553358029987,-0.024894948508679373,0.45252983031814203,0.602432427512814,-0.03764700323205954,600
0.10963936569712973,0.3240019998765694,-0.29207838119172463,0.33478900246451215,-1.2282710869724143,-0.3198133252948468,0.05359609990567278,0.7136797895345421,-0.1769567449830409,601
0.33544086156871783,0.3037281255488593,-0.15154471565439231,0.436535624302635,-1.2147633456966147,-0.49709197108693615,0.027247846236987443,0.935523836116381,-0.013708530838505009,602
-0.34356551661902696,-0.504100181639113,-0.16226274895047346,0.6295861612786975,-0.6997288172385798,-0.2403669857457125,0.3725352742102507,0.9778662623714788,-0.2536509934781518,603
-0.3572698230143373,-0.4249310593119469,-0.47179148584795755,0.3635378158727666,-0.2908685163764386,-0.09728578758807566,0.26011060026590505,0.622355370811959,0.03308892494952611,604
-0.23144654875441165,0.5638189930220021,-0.12995551962586852,0.5974318027475599,-1.093511063515599,-0.16216224689434114,0.08579507995252557,0.5376769880764706,-0.23334514377216353,605
0.0252582280726904,-0.014794534837758666,-0.5512072966981408,0.4892023714965732,-1.1437567617872264,-0.25692005130287543,0.1254400618093759,1.1189171251510517,0.2508041742676347,606
-0.2595596631106902,-0.4465679517841345,-0.3390265155498448,0.20556710856777327,-0.24431653396518271,0.04892657887063832,0.18249745808447868,0.6995077377213005,-0.10850435545788797,607
-0.06968117531362812,0.128730202837889,-0.5939669030653211,0.36317923351861864,-0.8083359161165499,-0.06164576557970648,0.41893942473652623,0.3307708133768444,0.3085022107212437,608
-0.8267261057930356,0.09578739535659285,-0.8032253682574677,0.8565820533017813,-0.6452135947049767,0.06137654253518238,0.34708110362665767,0.40477756873536214,0.40059876441199377,609
-0.08173703085290357,0.13818300000116013,-0.3514676041200741,0.32737457757769234,-0.7179000855035268,-0.07561469269463848,0.3768070282907786,0.38594878002484023,-0.05032422219755813,610
-0.05249841882688275,0.07581946497230391,-0.32718334539527777,0.5353022179197691,-1.1900610590800473,-0.19033449952658382,0.2767552209725321,0.8746468896402898,-0.17980615707253403,611
-0.3053799472618216,-0.2899937494680621,-0.25040538630158415,0.6023350672370205,-1.1685804462972067,-0.20207134270639518,0.02176203879131336,1.327352059337473,-0.34343896116637146,612
0.13799575892547922,0.17210288869848323,-0.37745564772685075,0.2871340861800686,-1.0087094429107406,-0.34114923987650086,0.2573143187919666,0.754098399509954,0.08894373284222869,613
0.28957290991608936,-0.2365762760391208,0.04063877432916228,0.2889121027238377,-0.6029043178069746,-0.3998979629336027,0.14668994508378166,0.7857337270495539,-0.18267937589786026,614
-0.22436562761792642,0.3234638817251161,-0.4541957485696069,0.34984486239549156,-0.706316263614693,-0.004329710575560329,0.17831635694439882,0.4040255905777326,0.06422363193476444,615
0.045069161808178757,-0.3402511071294178,-0.3704737282427311,0.19835185264402258,-0.8246643872509607,-0.15760235308562143,0.4099001202764993,0.6859062269451507,-0.12935723814128844,616
0.06277345306125114,0.578218655127105,-0.3825863755615713,0.5378577725778237,-1.389217982988948,-0.16992319270890524,0.35998710971760384,0.43851351944570455,0.03906239233682602,617
-0.03386776142828223,-0.1585816123984863,0.07002389538082407,0.2681281945675852,-0.7146190693836234,-0.10420034797954823,0.3401342825586919,0.6792875110241844,-0.4937941313781407,618
0.2042532236436233,-0.004203882626184823,-0.173077454775879,0.08889881972843815,-0.6586492681820627,-0.2730489059811577,0.2863563929682592,0.4617559235115137,0.05655585043619608,619
0.007370082405769287,-0.43812386195319986,-0.09920527370076697,0.23874951806406,-0.626246362674533,-0.21341455272397228,0.18061665176126598,0.8974266047124483,-0.4691119551496855,620
0.13874701192106906,0.5537246432825857,-0.2243245454188761,0.4121194636461741,-1.3924637630296017,-0.38397093633305185,0.021593445918585773,0.7106356606024614,-0.16454460258211617,621
-0.027502993329804645,0.5931698279666767,-0.33899248973793483,0.46642988184642287,-1.1166608173520218,-0.21443173007074812,0.1437513672465775,0.44576680425219795,0.004713120557396278,622
-0.33818431744198196,-0.05534728133188306,-0.5796002853908834,0.46935599334924943,-1.0077895521367866,0.15376755442479093,0.6886800637247587,0.42195841435011977,-0.012716575837631482,623
0.08640904936555559,0.42931288193333095,-0.42414771689122355,0.2256396815469701,-1.141461297400544,-0.21436888886916108,0.1450682690840527,0.5958738928699058,-0.007862068832499196,624
0.020933171822409592,0.0792001068049519,-0.6272293211896591,0.3811414325460077,-1.0720783935506704,-0.13434201698345422,0.34640345689191887,0.5528585460472047,0.2606898061885239,625
-0.12344100919882127,-0.18506060582604322,-0.5977602968982811,0.5479935341589528,-1.002617479476449,-0.2527444176810782,0.21876175287422134,1.0043253179661134,0.2488638296017096,626
0.05953193155623487,-0.5230326079030784,-0.13290381804496887,0.047141321940657094,0.18337412732559208,-0.04465094194552779,-0.06000865047262111,0.5252015735130784,-0.08741089597974916,627
0.12082920090926208,0.24427461539948292,-0.0013395640139574484,0.4467667586745779,-1.2585625402247342,-0.39928184760651786,-0.043762696570492185,0.9206983823580969,-0.2839387376055136,628
-0.07218208903127377,0.5721955446134558,-0.7783350651129984,0.19535548195107186,-0.9187005893794438,-0.022892118305984522,0.26426056051618024,0.24478263169345,0.3953928073926147,629
-0.0897795166978609,-0.13679534624332015,0.055485763600058774,0.43472437383187357,-0.5136948601786895,-0.15095782206531094,0.2638411057549641,0.5383262442084371,-0.23138692752445056,630
-0.0883570404437203,0.7017138001455608,0.005080530665439937,0.39480897230491924,-0.791123066729077,-0.1279037115491794,0.09679661784631932,0.13994034438055056,-0.19974670545555476,631
-0.33358497106147683,0.08950967374046429,-0.6254138963695345,0.5285525998662749,-1.0081158356806454,-0.07326822095594887,0.32331954602478735,0.8414188978012764,0.16957765019906765,632
0.2721677225880768,-0.309579628668108,-0.27958282183494465,-0.034065064567507124,-0.02014739929807842,-0.026373746485908015,0.20728549756643458,0.09618353008348254,0.23117265034591958,633
-0.05692210892055271,0.3048795452571916,-0.16195105726978792,0.4162538944628351,-1.1564175690819314,-0.20307972859249712,0.17729498703068156,0.7641262200643675,-0.28354153691364564,634
0.3236283228858408,0.23672933207218574,-0.3130510743329973,0.014539011421503354,-0.7989299319343457,-0.23919763760441173,0.07421153412263688,0.566216471935815,0.055463983116923625,635
0.015771245877963237,0.05060422127820683,-0.3569948235936068,0.4415017883283489,-1.195321521112452,-0.09883208257640848,0.49012589470273993,0.5569808463298414,-0.04500635694307245,636
-0.14752974829889606,-0.16162552841051192,-0.3387658762588754,0.5474386547028136,-1.055862880910869,-0.26256106667948353,0.22042861533794683,0.961204541261511,-0.21973849907485654,637
-0.1030282820735382,0.030311652064270053,-0.3164307822523152,0.16348848240279956,-0.8626553443695427,-0.04010356889876272,0.23813679535605228,0.7208744744605963,-0.23444209014048425,638
0.4088748581232593,-0.06819083501375219,-0.7231911311158076,0.1316063000226116,-1.0117527985015244,-0.22607816616367574,0.623744173829312,0.485485316186358,0.5560602758707536,639
-0.3503423557933381,0.26903425756749666,0.11744550541567515,0.7289049658242877,-1.0062873590240555,-0.3521369352059043,0.04501561362512115,0.8529982695899889,-0.39904431341794533,640
-0.21152650284992308,-0.16138726158676264,0.13897055016052104,0.2746051055732608,-0.6467666863669905,-0.10438878486084228,0.03350233564594005,0.9033263332898804,-0.7625676085273085,641
-0.05281864803329776,-0.015404669875290383,-0.25671136983161413,0.4074790537663327,-1.0379464018523792,-0.21719834706531335,0.3622676628212603,0.7214114295948263,-0.09256701760825199,642
0.2895638786550635,-0.38102916319886065,-0.22134230655438797,0.15257295647699587,-0.4750390747261435,-0.31468990273011493,0.11398877462068863,0.8535392004857884,0.001336325010674433,643
0.2576736444093277,-0.3084580758947156,-0.21244686317015415,0.3421534223513189,-1.014564465612114,-0.29790856798344506,0.476962748361252,0.867234902140376,-0.04318915870359923,644
0.2918311075277658,0.15095266905346066,-0.060726426030820575,0.05569362860915394,-0.5214990478268295,-0.22486844516215926,0.2609659279497236,0.24242872090944415,-0.006864508892482476,645
0.2637505117627987,0.6561472542332091,-0.3923662367667541,0.2687809567719853,-1.2050532158475413,-0.2315001169682952,0.24149286594610644,0.24886800780333312,0.23393787848678413,646
0.027058708102421454,0.32574016899544855,-0.2262516328066867,0.4734232004534523,-1.0509149308806827,-0.18146388759744808,0.36922498024794737,0.47086837730374065,-0.08392731953041657,647
-0.08411242996104829,-0.21475122137292954,-0.35071620895768857,0.4968496682480892,-1.168580971205012,-0.23528302882604574,0.2413825188728554,1.1290230775232408,-0.193523967481927,648
0.3270253201445278,0.6637666577475893,-0.2555674826686007,0.29372354445831017,-1.3380669206226898,-0.3649802420727004,0.15582122606129672,0.6007690309838573,0.06686463882561941,649
-0.16581022644414373,0.10964674381634461,-0.4843029686557993,0.3530318910054346,-0.9263277690506808,-0.050420533570260134,0.42617042298288665,0.5855622336876783,-0.0003822373637491112,650
-0.07517159690654375,0.10471900111957123,-0.3800852389061517,0.38159774259077317,-0.972113841290813,-0.16692251913126646,0.2339924788214702,0.809648692243261,-0.1390109599306601,651
0.293770891179007,0.11650393379173604,-0.13731649769866802,0.19775929543803428,-0.9537972109422505,-0.2868248610967664,0.2053753050873066,0.6858551375539048,-0.11771839999759476,652
0.12300805215786613,0.15947897826064553,-0.11803763690920284,0.37545863505142657,-1.2211149278591034,-0.35001731998094193,0.08483021512677219,0.9719910207977905,-0.3312998429842507,653
-0.059406335985390496,-0.0677628438806199,-0.5345511295560956,0.4388623858601423,-0.8242936646272712,-0.14493212381726422,0.733785848889743,0.3470402500616082,0.3802279050301848,654
0.22439860842874712,0.6213835225400766,-0.6619081432413342,0.39310965033712547,-1.4265675894430974,-0.22027043521993694,0.36759402768108856,0.35122749229203254,0.3913782932314974,655
0.35379710557203786,-0.04633252123806498,-0.21735334528567088,0.010626156660233699,-0.39100901113830305,-0.2601559589290363,0.09346261625739907,0.32282447426322025,0.22160602349837005,656
0.2874361307735944,0.38034273247462946,-0.4327165391123145,0.23153112361386224,-1.1941562901926088,-0.21864790701975445,0.18498307591841412,0.4659361614469859,0.06682401462443185,657
-0.19709806602505214,-0.04566639042378553,-0.7201620786156918,0.3186051517514293,-0.7874666784076856,0.008030542552060276,0.39288523842449363,0.570916450112869,0.20300271389021002,658
-0.22343535134454634,0.8788626042208298,-0.05241043195387319,0.28946815952910393,-0.7385488689700882,-0.004346280300955225,-0.07714210576695964,-0.0009004027341017975,-0.2509321014486739,659
0.18059487820597278,0.12102221631467651,-0.34661390717916074,0.11810085128655969,-0.6770964381240467,-0.10776606962279511,0.3209931506624731,0.27095232047006207,0.11327592155312166,660
-0.3366387759052866,0.03665205293912582,0.026940224438318065,0.7246896070463675,-0.7486475590018641,-0.19629990096319486,0.179424806528814,0.6550391873906889,-0.38311240201612823,661
0.5400055466509637,0.39376855242193864,-0.3578406720867887,0.18976505044476868,-1.0967797709572094,-0.2771882883332964,0.4603165946294733,0.10473607245831182,0.3759907182438088,662
-0.1623706954306523,0.2897532347453439,0.0021971484167194206,0.4262431029605243,-0.8829629095624689,-0.18742068824689675,0.3381472374400658,0.42004328767541604,-0.19114641658011122,663
0.14001256898368195,0.2740150242469914,-0.39176534836684845,0.21413751008422763,-0.6736328568642863,-0.18616993397181011,0.14257728318096952,0.33676568174326066,0.19020589601286406,664
-0.32608532525991407,0.15979622981767008,-0.6450426936168946,0.57990401233023,-1.0259795351636387,-0.09555538689373924,0.16177918580987802,0.768433939186444,0.2764546725110395,665
0.0630367699632624,-0.0030565183544629614,-0.12319838401434594,0.3611527440512484,-0.901879670421789,-0.3158086017665733,0.025034394454130058,0.874902053811429,-0.24940460062003592,666
0.04589030445222066,0.44651654836105203,-0.1327575278288177,0.5648595415990318,-1.5293711441181532,-0.4106763133373259,-0.10299571408638027,1.132269010165318,-0.34377544658619874,667
-0.0422640250525481,0.43322670760384774,-0.47652840109753847,0.2435838231441531,-0.808107058119542,-0.03730388522496451,0.3793495384116573,0.1195911528137941,0.2534106852994109,668
-0.022885649163817304,-0.36950923126800267,-0.15789191829560772,0.16944479010751315,-0.07789696411530439,-0.04965580126710529,0.03673328825934363,0.487176506731581,-0.10510007545757317,669
-0.3013525465455203,-0.15528755103725106,-0.5415492088010191,0.5098882270598389,-0.8534965537328674,-0.17787162465396866,0.21594335477480253,0.9289621762075995,0.12491086323030857,670
-0.5246952982312137,0.02084099384709183,-0.12386220704340792,0.5423963471331231,-0.8820318197690773,-0.018872025125557947,0.03400374901541894,1.0203513585889366,-0.6431877029533939,671
-0.15255433844974087,0.0898552472640636,-0.5404491734994762,0.2843261546329305,-0.863493228859042,0.11186580964345987,0.4557875866224472,0.3350721720606087,0.03402923337280825,672
0.03906238227175699,0.18882706626500634,-0.19336743695928946,0.5708710925161523,-1.2804947307837258,-0.30078721991735835,0.2566017062218849,0.8055249832669913,-0.33606397985535785,673
0.14572447648031625,0.6581939192051333,-0.37890822879442665,0.25617175594658276,-1.0383209513179845,-0.2044878207774706,0.12150124659064597,0.34295548763057504,0.027107637080772542,674
-0.06140333822225767,0.10391959116986488,-0.07333420050877133,0.6472014943340214,-1.0267983919827068,-0.43388585367674615,0.06361309042715792,0.756203361950632,-0.12197462164691918,675
-0.22355320114055086,0.29659212224894255,-0.34494994102139426,0.4263823496815587,-0.7787389103670754,-0.09954114883788344,0.05048231595490763,0.6135673617930146,-0.05820760755370205,676
-0.44721418848842276,0.08220654374118216,-0.36790035801914706,0.2342830204206359,-0.6584107666441404,0.21072316463271354,0.22831265286669514,0.6032529854572618,-0.22294008384309785,677
0.03871693168164903,-0.2829210071716257,0.08724801812358056,0.12898739842357584,-0.4674446968225469,-0.14436594652256862,0.17784832736123463,0.7846195993927749,-0.5256376552091826,678
-0.3569021894719959,0.2826635692322225,-0.6879080080556224,0.40066259477987143,-0.9707688429295837,0.21932336488083237,0.5665027855717045,0.2897408315904418,0.13347864810262228,679
0.2091219170375003,0.5737374911057203,-0.45940918316641693,0.2767988700964801,-1.4152858736356755,-0.2807258795966831,0.1280557258850878,0.6340974319151734,0.01259346304422163,680
0.187134239212596,0.4480369208012138,-0.48019458805656673,0.3229443984928978,-1.521081629940783,-0.3719665862067506,-0.0055676637883018,0.8870797421077269,0.03254398369265954,681
0.1713860670922254,0.6499243505913255,-0.03581819039214902,0.5318017948889477,-1.1873809392970394,-0.42423163725629387,0.08922652892189209,0.6106104599573018,-0.025805229336308837,682
0.1751522778707447,-0.1327364600157516,-0.25589093391986145,0.28192179974509846,-0.6637415755355747,-0.2827962053912049,0.305823789019415,0.5892841101383576,0.16681614620228696,683
0.16232599959524852,-0.1910437041199166,-0.3125180718950601,0.29259966602732024,-0.9766967665179248,-0.12270183938894945,0.6914528163292364,0.5199433550808414,-0.03576086505508294,684
0.001432716220707538,0.3983720186541827,-0.3074784476828009,0.4789997220051521,-0.9369816862753978,-0.24840664723159558,0.4349339218731477,0.2483307124019505,0.1612127106178206,685
0.11433431878809477,0.30058584041263126,-0.11820861438110426,0.4409454714562993,-1.1840425523710494,-0.25140330471185196,-0.02225047939816,0.9049112926675481,-0.4041759132927997,686
0.0892180213038947,-0.5986014552326162,-0.2526333497926284,0.15390209696903698,-0.21646025583736558,-0.2204703487716674,0.09660257080888725,0.8332589838429196,0.06417819815555084,687
-0.003909223081343295,-0.04466098475936175,-0.6295701159657249,0.1947819165613631,-0.6595357273881086,0.05607643307831114,0.48906576894481857,0.24686840387851747,0.3026035347587497,688
0.15521868149680965,-0.5997232512006754,-0.09107209099968583,0.19738062674101287,-0.8171516398740186,-0.286427689666201,0.2663169281818088,1.228506599872587,-0.3996769101342102,689
0.2302519492076844,0.16354976101275234,-0.15615855927158,0.1653567736488079,-0.7452608730540279,-0.28570486209483487,-0.09425708212842637,0.5649124438547984,-0.12987069827491976,690
0.18050126227784932,-0.19057664302324243,-0.235639140598268,0.14594507795883646,-0.6842626803006945,-0.2505814364576932,0.37175498927334016,0.6136340896760903,-0.05784268999103619,691
0.05753297667120689,0.10773284523692399,-0.22178744995079347,0.15472698693190376,-0.6554141492083918,0.043793940283947175,0.5705418300460218,0.07848267949118548,-0.0833034553802303,692
0.28143377473431663,0.1064234660492795,0.14601982212406492,0.25798117240651947,-0.7577676578875688,-0.43052749451260214,0.059919570402845936,0.5877788152039704,-0.15644536731513908,693
0.22471340494511358,-0.35991569127498774,-0.3461622067448394,0.14931936648774355,-0.5198206017415217,-0.12033114172387056,0.3144712071022885,0.43447033553965486,0.03832680391192833,694
0.22845456556628754,0.47433597731474125,-0.1830695511099211,0.416118138274141,-1.397613964008829,-0.4354020944886157,0.02674361497588155,0.8013821073565492,-0.09949413475143117,695
-0.23361738843590082,-0.20306717331034405,-0.3398392645993175,0.5121268605107548,-1.2558460067760244,-0.22267185148102428,0.2013496425497006,1.2549831674233525,-0.23134222036108773,696
0.3114155620093199,-0.10415978949994513,-0.5158477368408569,0.33070527614920014,-1.0485688534622521,-0.3843705211664824,0.47309476913646503,0.5950699570183781,0.3695153982875999,697
0.3538102525387636,0.6597395918577629,-0.3376383468513854,0.39528474122166213,-1.2093546650993259,-0.28995911103103245,0.34452927729925836,0.2865947041695458,0.2334075602063834,698
0.10946683150929887,0.14481544094916596,-0.3187538830670997,0.1975675286070102,-0.8395563333548627,-0.13052484721772917,0.13813812005279094,0.37887823188741443,-0.041139424063536385,699
0.01797204356912483,0.012486834174320628,0.34740258068211877,0.6911547249469178,-0.9961852197533625,-0.47575699388673026,0.16111628723353885,0.9009759047642016,-0.3955442026799332,700
0.08539104432674982,-0.1646058901354954,-0.6197509610964488,0.2597569859469772,-0.8668768107101726,-0.1245813532651958,0.5119708503845597,0.5406028849442266,0.2058737684792538,701
0.003411621750060524,-0.2595681097624394,-0.6107227579042568,0.2257400366667703,-0.947477555582205,-0.13812653102362868,0.3491007741603413,0.9220489435886968,0.1530676483130755,702
0.347114821574418,0.1258378719289697,-0.07151170947597574,0.36931666443322225,-1.0959179945571298,-0.4884393296406588,0.07096653272235197,0.944101008639158,-0.18468378240050734,703
0.210101874601084,-0.2435618705171095,-0.6984825482227374,-0.030559611618812536,-0.5471137545333948,-0.03375930998827553,0.6049142750650888,0.3360338190090714,0.39087733543111286,704
-0.6277676418181211,0.040949605719523524,-0.3795819213775404,0.7884894918279509,-1.0485774366489218,0.030303428266189345,0.07002773638364582,1.2697344007087863,-0.5030335613129883,705
-0.14165996337792156,0.10085954597982993,-0.22980432841699797,0.505097170114994,-1.020323716420302,-0.0708237510644124,0.2951870319110021,0.580416096932092,-0.24006226937490327,706
0.08387730420659806,-0.5503228404971499,-0.30520857754781877,0.046290794032524826,-0.2345792884281204,-0.08866602109741886,0.07959862849816768,0.731172451065353,-0.07555502169761702,707
-0.45882426041076907,-0.12092656415508507,-0.6911454006961615,0.5846218429533078,-0.7953930765483204,-0.09228396747736127,0.28275470237910555,0.754591911780215,0.18583654046290365,708
-0.5322987412691842,-0.05643545094850367,-0.23434436450173957,0.6614190628432504,-0.7756426592063063,-0.0952505510874911,0.15311879791097305,0.8234810034120912,-0.31353757125663784,709
-0.4819599427280869,-0.483793746157944,-0.37700095126455074,0.5850883141693815,-0.726554946252863,-0.1352143964318605,0.3051439435610148,1.1026760097490762,-0.24288107697219669,710
0.4281595780547529,0.3813322468091905,-0.33972860463984744,0.16495384578191746,-1.0055411897585536,-0.2664171962306505,0.2820104994839354,0.2569338876105596,0.22815521930989233,711
0.11330319700353564,0.7152449876817357,-0.2402663302275701,0.49067312550792785,-1.4094233934151195,-0.2521230547587615,0.2816613602182984,0.3908317268654321,0.06062356133100663,712
0.23383561758866628,0.2253744271323899,-0.33782127888772356,0.15857884366200667,-0.7579140435064836,-0.10110724733094954,0.6223692404068104,0.049324874693109894,0.21761746613559663,713
0.07926461178899384,0.33131733086456033,-0.0880038733402148,0.3773535366352553,-1.091473922026694,-0.24649469641058036,0.00991180485890535,0.7637633127517811,-0.27372462666616526,714
