C1,Q1_percent,C2,C1^2,C1 Q1_percent,C1 C2,Q1_percent^2,Q1_percent C2,C2^2,replicate
0.21126411408445067,-0.37138743695777776,-0.45770735066405255,0.13206185573039253,-0.6184034477830896,-0.08908984193841009,0.5161233005717085,0.5504506433039051,0.2245842467082655,1143
-0.02987397378476544,0.5845632295885721,-0.4142365489024789,0.535837844722699,-1.4020338921144495,-0.2699273155643049,0.08056402071864996,0.7629484417269096,-0.0168438809362488,1144
-0.011384626134591952,0.1023507524030635,-0.6223973521214846,0.17975628354288287,-0.7041814305494213,-0.02278060515613406,0.6406572203144102,0.1750799997386771,0.3235896494186822,1145
-0.17312025869621966,0.185523323410376,-0.4001116538358137,0.35671367940860066,-0.6819837826863797,-0.01001038345869271,0.29130151977529484,0.33981554502873895,0.09741672090729195,1146
-0.07766458695298216,-0.04981584276255638,-0.38854198251394173,0.194745798602712,-0.8143341203285777,-0.05720873641081478,0.3530354050737712,0.5675058008331213,-0.13571688344374472,1147
-0.16723573846036865,-0.22274519877133986,-0.6704326802122893,0.3735662708918485,-0.9343116714178928,0.0809905449973873,0.5863822319994233,0.818058441341105,0.022110517324549064,1148
0.26784600700984024,0.38668624119051487,-0.024272875631872217,0.398400717636946,-0.9328172907140446,-0.20948333657974597,0.3016056848591954,0.20321466224495624,-0.0002454230799925735,1149
-0.12091289924256124,0.28937306855473305,-0.1351126967487401,0.551369081387365,-1.0964346738229775,-0.07874251059265448,0.6273233219917718,0.23069027753985122,-0.040487450968309024,1150
-0.11674697384203435,-0.16120517511122248,-0.3884493572219488,0.31489859573491535,-0.7647890499481208,-0.11208910571827052,0.11453529069334913,0.9475523629962265,-0.07505311425828488,1151
0.10327556831911675,-0.584334737149583,-0.18070967653130662,0.12266812186365313,-0.5182038836308053,-0.16355903898061738,0.19567080148527247,1.0272897160621575,-0.2721180904772571,1152
-0.009629589056035125,0.5835567563373294,-0.36522691109617456,0.3276272843739388,-0.9623980635395128,-0.14284185773705793,0.11481703429895807,0.34965470818684674,-0.024188670069026683,1153
-0.09648876682224282,-0.37866581126166143,-0.16951594665598518,0.27378616347801726,-0.7160904404976958,-0.14456356468841275,0.38467385134295584,0.8754643253600177,-0.3829397350918985,1154
-0.22215067989965653,0.07559067858727714,0.15439922249826948,0.4996169608487429,-0.9336406370196937,-0.19080275700752808,0.0968901756706742,0.8266096627653576,-0.5590211064801421,1155
0.21364260623921008,0.3999765441907797,-0.23203441285690754,0.3624572658406296,-1.5431135646685221,-0.4144423205831315,-0.06519870121137329,1.1252603655461566,-0.24925914231710902,1156
-0.4717042126629674,-0.4882933500356746,-0.04374596503756475,0.7417037772684277,-0.478017367960459,-0.3040385456936939,0.31517324519609907,0.9204170544201821,-0.2950901748034455,1157
0.1482383616658913,0.5796586272407274,-0.1603028636864652,0.19592652430997287,-0.9669115005905241,-0.26668006431216984,0.09850543971477856,0.4005360988061905,0.009592673576684885,1158
0.32774830342501937,-0.11325291138268453,-0.3865589359506161,-0.17935595565352502,-0.38870712334608887,-0.1117966717345414,0.3132240288097926,0.2720426544747478,0.1608724737234548,1159
0.18645661843476952,-0.006808131699315574,-0.49321684426338935,0.3130565744204413,-0.8953600258260859,-0.26976552334621356,0.1894478668407649,0.7308129561922416,0.2677068691766316,1160
-0.191028715742736,0.12301618705500937,-0.6226954575705189,0.404943077125593,-1.1638763887852102,-0.09178280640117052,0.12837801317914088,0.8656273002233941,0.09082451197196408,1161
-0.2704242555049071,0.04318702137943062,-0.5016225440279016,0.43501714303679123,-0.7957884415280692,0.05077821040935257,0.3595335594804619,0.536891110867549,0.014291434689974835,1162
0.36001937841983683,-0.07847005162692088,-0.2845132532060418,-0.059232350697064694,-0.326816963441263,-0.13682187916224683,0.17196923615288798,0.2666730010676729,0.1122389030537732,1163
-0.24142295169331368,0.34052057194080854,-0.5104346446473002,0.5487361956817226,-0.9617827100492541,-0.06621566952904107,0.17867622163262667,0.5664119982731608,0.08014545314956079,1164
0.008897899732549916,0.12158183326109794,-0.15490066715999273,0.36763069744531307,-1.0357757035473543,-0.16836084396042084,0.10843256492727284,0.8200553155123701,-0.23943957668096777,1165
0.05905307070933437,0.022782731413034944,-0.15092571509057182,0.3678865355428475,-0.8754350591421346,-0.38618116501175326,0.04398628989059199,0.7736055675513488,-0.09702878204630391,1166
0.09726861513691346,0.031177928913677905,0.058910883003501495,0.3525010723030644,-0.7693859132229147,-0.16290089974001581,0.3910657604550659,0.5612214941986214,-0.3878883457365866,1167
0.06465481633595906,0.5623734126761081,-0.6142561366434603,0.28606517161624034,-0.97051217687225,-0.17282070416585388,0.23943247219755295,0.293822488173543,0.37378173445836554,1168
0.1825994790945065,0.3645287931723115,-0.19201908538536352,0.39399893641340383,-1.4909443910453049,-0.415501553740474,-0.05871052890224726,1.0763485899093355,-0.13335189607465603,1169
-0.09029289474450893,-0.30408735607268694,-0.40126123466555397,0.35469660851125395,-0.9715668581911371,-0.21038951194510247,0.2598471407773736,1.1070331688401556,-0.11462239501395802,1170
0.16656981590115322,0.31057111115943753,-0.10646117123223836,0.42342101983990726,-1.3021913366346398,-0.3696567047694409,0.03746349553920087,0.8698058960319388,-0.28422085174001105,1171
0.3049957935185935,0.42976870307210724,-0.30385670213954263,0.3541045540597898,-1.3713497348256893,-0.3591096326641762,0.07685319338036048,0.7417055438681293,-0.006767376054433389,1172
0.10572208178325426,0.26006083299342664,-0.011021893977930056,0.45541120398592094,-1.1398883263352169,-0.31391928614081055,-0.11863545308005069,0.9510874554213788,-0.41289118036183925,1173
-0.40081418151269815,0.31229257123100085,-0.34867524708017217,0.5188148854079772,-0.9285906910440637,0.009429701679952772,0.02829290236673204,0.7176880491241656,-0.15477061794312788,1174
0.14919539951802258,0.5180709157425463,-0.8941995298603788,0.33169190802391674,-1.1827355781960076,-0.09725184335355026,0.7142551559273861,0.11698620454845088,0.7034531596846284,1175
-0.2937908199730231,0.09947386648817906,-0.6484536016550825,0.5217513282156753,-1.3243861845215754,-0.08221308581247995,0.16603361705096645,1.0621142982925502,0.056410329277570434,1176
-0.011827451620182353,0.09057680161125077,-0.6369393440757067,0.2992753188452518,-0.9186427304805322,0.01775688239210894,0.6055817345441646,0.3383195699747096,0.23477691961744163,1177
0.15511949655656915,0.4297131516892632,-0.5048962168308014,0.2491871904700701,-0.9460896922673053,-0.1601739301239122,0.19051970095983212,0.3105019003130419,0.23768691135190143,1178
0.06274954029210134,-0.10578204786809488,-0.4609484253499628,0.3114753816465371,-1.0414362562976471,-0.13627116100979278,0.5060229250727025,0.6385481009683847,0.15415617239326423,1179
0.037481862929642985,0.23482247231549255,-0.7408278103108613,0.32142170251842095,-1.1552086657876577,-0.10831705731949941,0.3829399224560183,0.5643635489332751,0.3404296968645173,1180
0.15472644754035772,0.4962135678984692,-0.28081922956787947,0.21603145396586626,-1.1415090680236553,-0.22549686572702207,0.17648656413878683,0.5433450726491742,-0.038628962632057715,1181
-0.053417135469790454,0.18461943354341073,-0.38206042557043685,0.4541452310156196,-1.200284283809666,-0.08548886446231006,0.5511050377802356,0.5550668164122643,-0.036133268113103786,1182
-0.26858313339139667,0.0840763902831832,-0.20732077728062634,0.5241857405555372,-0.9373829572830568,-0.12346046452119105,0.10062062658522648,0.8798248408825923,-0.30442508911611615,1183
0.02533733594203283,-0.050693946296996376,-0.10075707296378002,0.4030763016838427,-0.8247707725261938,-0.1609986522080825,0.3095950022396422,0.5287345358914799,-0.1445181474351705,1184
0.19188840510731284,-0.39375017779169585,-0.26861228521775166,-0.006738708164010235,-0.17265596526935698,-0.09534782202311101,0.16040847018986587,0.5318522772712924,0.055738022650588255,1185
-0.10952563687609154,0.09220066020969336,-0.21972423638012908,0.44147263017349136,-0.7896135402467157,-0.13460539711010186,0.0751000694256435,0.6390545958613525,-0.17686750194681117,1186
0.2239465931938636,0.6742370278164292,-0.14682906101163762,0.348553827557783,-1.0885219591223696,-0.2161122377308502,0.1591203666620087,0.29107372728274694,-0.024625347183727244,1187
-0.6776437543020506,0.13480664690740737,-0.21263713060544498,0.7955880954039527,-0.5677825196646447,-0.045675072697694434,0.30795060516696604,0.3726124647966945,-0.1563041299892856,1188
-0.23565198167606338,0.34501055595487296,-0.4964375969727114,0.3470903410197256,-1.0889804614694116,0.03550602032212151,0.411308072177884,0.4931518410137231,0.05622698721216953,1189
0.02686730170439603,0.3366680615140757,-0.2789203358363852,0.47363084442589776,-1.202724744271664,-0.30515355805059413,0.03346023166062858,0.7204802473877974,-0.17875473856496593,1190
-0.10413917959714099,0.256983147463744,-0.09318225874913288,0.34197291051510426,-0.7889460240841738,-0.08808817241051697,0.2961262768574178,0.37482793136057135,-0.2146540753956447,1191
0.07580182686084376,-0.0674838179701643,-0.5418682846033857,0.32815684660531047,-1.029011684435964,-0.044648273624110515,0.8958628570070076,0.2775203512755601,0.24982491038181662,1192
-0.1681443732340122,0.4479905754779384,-0.5940628135720762,0.3514693720544807,-1.0261135811608464,-0.07483607651705079,0.18612038292232966,0.5455527911717333,0.16323401279194366,1193
-0.2776301743330776,-0.06260083006901469,-0.8675427821657528,0.462023770733278,-0.9183370638703009,0.07982036587006458,0.6185037148087683,0.4850776815615007,0.4335946663497384,1194
-0.14369940177248788,0.1945137191318532,-0.4114167349929347,0.4627937842887345,-1.1553354828561995,-0.16394577056447104,0.11843982229679598,0.9433132417097821,-0.06744857734831516,1195
-0.34026579632482057,0.21464528367111677,-0.3837471539329562,0.7067668682460331,-1.2464293711564631,-0.1956757483611935,0.08532255185596661,1.1467448604712385,0.01990500001464929,1196
-0.17342149980390115,0.34881681338528503,-0.0007395366450327102,0.7654360501329937,-1.272018500850496,-0.37060705491111723,-0.10513145125923982,1.0809789238729648,-0.40401119158162596,1197
-0.1457197187560459,0.010705364233375725,-0.4750394584441258,0.36077349530994796,-0.7550443964518285,-0.03649275592563653,0.3448047811177934,0.4880330649226163,0.11109045005633074,1198
0.25409822521809683,-0.21735672303530773,-0.2762244656039668,0.25528864551103697,-0.7901474435518845,-0.2145580432436418,0.49286223649925537,0.51527529681386,0.04750472487687616,1199
0.007831265949837662,0.712442583591392,-0.41110164559682155,0.2876146967819107,-1.1878966879370454,-0.1323143960445204,-0.0065077212420630295,0.3895834232714447,0.06963758736172249,1200
0.06045016336353599,-0.05553881065627315,-0.29076140965811414,0.13958600099507296,-0.7174912128705669,-0.043911398861469296,0.5032376791631387,0.40973450883628065,-0.08479688609355797,1201
-0.12541147003908612,0.2827290594757293,-0.15327608166762627,0.4104534420981951,-1.0756657207178182,-0.1895228353675227,7.002982159516305e-05,0.899163186972177,-0.4016607407026479,1202
0.41791776805672454,0.3590718055725047,-0.37931206094529807,0.29778703135903467,-1.1668625796928038,-0.27419297949646076,0.24590547477928484,0.29156196934686934,0.20841458190258466,1203
0.047512669716745594,0.5630823386461808,-0.19682931428901546,0.4317480188771393,-1.2781380408357637,-0.17831206813297432,0.21105512413424118,0.5310212024426292,-0.1410480219648307,1204
-0.22123664979616076,0.08156241283534796,-0.12550855942442676,0.3987566891856592,-1.021180253644514,-0.13362053796834017,0.027032220739434558,1.0028984159060081,-0.40119168237198116,1205
-0.054418049425349786,-0.19943553169713032,-0.4432372349560664,0.2249070998963125,-0.840311021541982,-0.10717818494557971,0.16926713340572194,0.9342217775673455,-0.1066119423926251,1206
0.07919725241641509,0.1911174699418634,-0.26006847308969633,0.23884092033466012,-0.9345710365547583,-0.13230502352499013,0.26198564067721397,0.5875726864881282,-0.09922915191197447,1207
0.1419626339884718,0.5258753175523446,-0.08794255330101544,0.38450590464679635,-1.2250607035382821,-0.3217328988952495,0.03772646856631853,0.5254738541472075,-0.11912277924550298,1208
0.33630420395719085,0.46550382553539205,-0.18678371683274012,0.10862290437109726,-1.1098664276556056,-0.28651922216827436,-0.0036844929960348017,0.5425998292143784,-0.05152164600676707,1209
-0.06932548033812097,0.04050483589626449,-0.17511330272065767,0.2783478548227884,-0.9938812069504139,-0.12524543765213644,0.11989288551999515,0.945891885752938,-0.3728026743636551,1210
0.627281034904991,0.04141016365155356,-0.4736041983319961,-0.07091075250919825,-0.349647397769646,-0.12904188420541826,0.5577379361263436,-0.23940767729456822,0.7002306288148129,1211
-0.4144547451655734,-0.26530062016457684,-0.5821663583628036,0.4602078619910089,-0.8172229266560586,0.03430758092206305,-0.0711876096456904,1.215658395035781,-0.24096261138707092,1212
-0.07290787522607478,0.3768954063473763,-0.7247768809645887,0.14834580018672788,-0.8969166660407228,-0.032369479814820086,0.17178984719601076,0.4986403799932713,0.31548839548810215,1213
-0.10103261189767834,0.43130643629038884,-0.24939620894563688,0.5546554820504831,-1.4032904821410923,-0.1326980973349612,0.32378837112795716,0.6271666730357373,-0.2501432797626294,1214
0.029824162059719734,0.31966298229119827,-0.18042259649917625,0.4430065848196018,-1.5178647327800938,-0.2283589942582121,0.290463010820209,0.9212503971482802,-0.27351797909740594,1215
0.42906007681480246,-0.16539518231386752,-0.35835998591785045,-0.07389515003997578,-0.2639896189782609,-0.27577912626545725,0.33982849638777973,0.16025025708674087,0.4499869962902151,1216
0.14371196948621354,-0.15526909142741374,-0.1656183087283547,0.0508613609544969,-0.09724858205323215,-0.15698415985821362,-0.3925721754956981,0.5101402389472911,-0.11728666915058572,1217
0.08726759134875321,-0.07864777590124745,-0.48616196036636483,0.17096153785669818,-0.7738100093310996,-0.07499863646624394,0.7558880298798635,0.2730671162204734,0.16374288010262372,1218
-0.041330690467287226,-0.5002083125489418,0.004583874216143692,0.17381556831034628,0.009051676884127202,-0.15089583525299805,0.017931955986503167,0.5834825566022753,-0.1717132461433376,1219
0.14707406113831076,0.2632767129963891,-0.08362383231322147,0.1267710501112125,-0.9390949131292193,-0.13900952623683707,0.23775392763249692,0.2125245461005005,-0.31789861971956807,1220
0.23294267544224112,0.46873484067733534,-0.337417855562939,0.07047614781746518,-1.1036171765259435,-0.22358270559584786,0.07190353926843773,0.5472066827194294,-0.03612685347321497,1221
0.11201613538009304,0.5073999313913533,-0.6044097918798753,0.4338000855081879,-1.2257712436219712,-0.16437598025979225,0.48970712530257937,0.21821478371437072,0.3881222900723133,1222
0.1455255539027807,-0.0740695395245597,-0.29503438567326573,0.09261398836414919,-0.43162807158563055,-0.1323142559696785,0.14452454415691945,0.4764580082539952,0.051981146107555595,1223
0.19149600330751024,0.15782507431139747,-0.21914655848143344,0.3124501046035229,-0.8745073712143159,-0.3512135592996611,0.14728911651110047,0.7050313044109708,-0.010732617631337767,1224
0.03276808725183136,0.5710859604643942,-0.15552309979382006,0.47351868350092324,-1.3812130185625442,-0.2873506457343936,-0.14128960543714722,0.7843553248733256,-0.23661657874608838,1225
-0.6240102049255134,-0.3477757133835673,-0.801700953440197,0.5439630437238995,-0.8056205303831195,0.17668124106661479,0.26482319988663827,1.0998579725360094,0.00021804503018838157,1226
-0.3900983392884421,-0.18007139946998674,-0.9303496440935165,0.35855818197267436,-0.7781939622418752,0.16093312591379297,0.6324294826474643,0.5795894916260438,0.2993968698611666,1227
-0.3182931084262662,-0.044218560183214094,0.019168917143870923,0.679816801410485,-0.7418493592903569,-0.22827737635001974,0.647248712565437,0.31273684491006937,-0.15566954325689852,1228
0.006116602089599158,0.15674563560684118,-0.014669151291614347,0.1091746299477347,-0.509916593432361,-0.06008559217149229,0.18681251521031103,0.30764833828167876,-0.36848592798520274,1229
-0.3959746040672002,0.052958418830085556,-0.4466082838174129,0.5044613063594964,-0.940889667344842,0.007207263720988275,0.18775253349859305,0.8239206645715913,-0.20978060040057456,1230
0.062242479099477506,0.4715050397145532,-0.2829534871561093,0.32749313878879505,-1.2479162107029935,-0.22957659659296373,-0.011642513081723755,0.6722959045533597,-0.12683374202458117,1231
-0.06557025413280297,0.6633673836974309,-0.12744993794039203,0.3616368164874225,-1.191632778723171,-0.170668997364215,-0.1222737778478959,0.6396003805355961,-0.24182877667308303,1232
-0.01845577765370972,0.3305358432153633,-0.43283424498665135,0.10001163042449575,-0.7000657070644619,-0.041275645922125744,0.15816955114370923,0.3705068547346368,0.007293148489139036,1233
0.2685155566651056,0.4239922770096134,-0.3119061493447039,0.4103600894439139,-1.2539837808465686,-0.43327720076717224,-0.005162120971610389,0.5777220685667482,0.06644196169430479,1234
-0.3797940977321157,0.17884487163912532,0.1531022569200193,0.524690321434106,-0.8922723512738922,-0.06152254891838156,0.014583118989471936,0.9398692708286663,-0.8256816909866247,1235
0.1326190484456661,0.5042591661770272,-0.32244640661815727,0.26149356084525843,-1.3389399012195338,-0.22922872597091629,0.2586654326370147,0.5743165580783022,0.0017816953105119556,1236
-0.027843584141726878,0.23774661201381186,-0.5163758018913484,0.23444910214194747,-0.7578795722634489,-0.03942883042231735,0.26343778247345945,0.3397084191481594,0.1943263536787663,1237
-0.5609943838763364,-0.21874182975484774,-0.4921849654293527,0.5503231033833907,-0.6341139121628331,0.11343071423657035,0.17225173817464196,0.8569781544706487,-0.19138994528902886,1238
-0.2741213340258418,0.37165707832710526,0.08635497436056479,0.8572187714833966,-1.0562600652824212,-0.43582511202786395,0.1958893732937427,0.6098566523004745,-0.17830733316223793,1239
-0.003342330545474864,-0.06898494433751856,-0.40459315543476504,0.17969132251372952,-0.5718631022241578,-0.030120371232609907,0.42695145346010477,0.40547800022305946,0.08742171051661422,1240
0.4104914112757432,-0.7888399640072399,-0.33813628312810035,-0.16173131911331654,0.19145530095055277,-0.153208407690332,0.10245881140806226,0.5607019163309647,0.149496726586256,1241
0.12730350338707494,0.27163036927172124,-0.25175169263593045,0.3855387646406459,-1.1052089989755056,-0.21368846768742436,0.2945520678724926,0.5680142268354138,-0.040784627436914266,1242
-0.040205219069107,0.1729037965142441,-0.32671217754213494,0.22885754085318596,-0.8115271486467897,-0.01885894606195941,0.3818054305496615,0.3322097555875141,-0.07904889694426613,1243
0.08385308899215159,0.37284011995531513,-0.4112535961594422,0.22585467217898098,-0.9487914792452581,-0.1821715575149602,0.2823285109075638,0.4242523616569516,0.006714363683662172,1244
0.2890894169024029,-0.03317248440225922,-0.10628706847591361,0.19136320519775277,-0.7644529380115995,-0.3064472767600307,0.0017360750704620107,0.8082041870193072,-0.18690912206161933,1245
-0.4230661765383308,-0.02283164174523924,-0.3202656341773577,0.6063871188360508,-0.9483381728614593,-0.03489873975346991,0.10699279418952876,1.0651027946983131,-0.323207483541968,1246
-0.019642131799252546,0.17948534816018608,-0.6251198839949161,0.3721770352455399,-1.1942570448102838,-0.04488746934679347,0.4726757509148635,0.5368006354556385,0.1785651108012972,1247
0.231436596758113,0.493953110907435,-0.31191518397933,0.4626794756215446,-1.278135952583801,-0.32294347930074835,0.07116076191088413,0.6929764799524264,-0.010891810171146475,1248
0.02828656592647378,-0.13487468445316034,0.03284901508820501,0.3146711029178309,-0.5763159574739155,-0.24415881400941683,0.37275556578724844,0.6811865393765755,-0.24275302866785864,1249
0.11759366425876487,-0.05880538937470633,-0.5041712095770383,0.23574868738617946,-0.7941181091024718,-0.21323785687538635,0.0969077420897682,0.7746434473976828,0.16441632290038488,1250
0.030944847492467457,-0.35402648339036863,-0.20313393972234547,0.04893256942494233,0.1303181856062318,-0.015189557283683614,0.18179109961508078,0.17810294745399335,0.0741180393490746,1251
-0.2525925688116948,-0.22665753164144523,-0.18062908746412681,0.5478110613489482,-0.90058324869454,-0.15436069964484314,0.26175537837039164,1.049459264540358,-0.49116157457470594,1252
0.005413946569347571,0.03130395457170092,-0.4801516637206703,0.33025638018658837,-0.9007807538304843,-0.17882401829882377,0.38951853477120013,0.6074149355999139,0.13745974774379946,1253
0.13550621902474347,0.596589206400861,-0.295338045513362,0.20063153830480446,-1.0389553327457506,-0.1425507693294207,0.18564071798640988,0.35189010735067344,-0.07923452319972192,1254
0.21294407963211387,0.22715674082734336,-0.3016310936836427,0.3494968054880303,-1.530336070974215,-0.3893328595648211,0.08443244071243218,1.2217410285955004,-0.2435956668560553,1255
-0.036600742429777004,0.6624666101211075,-0.18809733004627238,0.4280813835215344,-1.263441842666332,-0.1816797107198027,-0.005081659468387582,0.583354624617081,-0.22986431889324735,1256
0.10198672662024681,0.5353680895804526,-0.030997309630396437,0.36716687723636454,-1.273537705535438,-0.292276523145253,-0.07502651668537924,0.8525175387300905,-0.37852148198198393,1257
0.2671108425741848,0.5438021700112925,-0.4119542326939972,0.1439589638195523,-1.0967398130479435,-0.2203749361163848,0.21101124285760123,0.4264504838738792,0.08536049606868268,1258
-0.7454076894222591,0.27182172952018135,-0.473401420703923,0.7015077004904041,-1.1025172427880732,0.12506925596657184,-0.11004454144046297,1.063452280780507,-0.3015661721070407,1259
-0.2710168814220335,0.4924969971654747,-0.416758993588133,0.4869075708853917,-1.0885424227189453,-0.07837316654088486,0.026892695270818518,0.7021413966104592,-0.08388905862979013,1260
-0.04138681180323635,-0.16901991214630305,-0.1904025178929623,0.45078982998297434,-1.117544460062901,-0.2499414701267516,0.07183153068703049,1.090850632889554,-0.28467699476313113,1261
-0.2225658695139784,0.17481604225297986,-0.5149480222703842,0.39372718473466706,-0.9829578397151726,-0.0245552523542887,0.24846556236883333,0.6559828816124887,-0.06911353812665705,1262
0.08324415773298403,0.5312075399030594,-0.20582024807842825,0.40667781906554346,-1.1906412794007797,-0.31201803459646393,-0.020818283827445286,0.5518302190932106,-0.06464318043517232,1263
-0.06948852643439878,0.11022425522695396,-0.35837266715797855,0.10515900159398765,-0.5619190670767451,0.00011792066907512043,0.14236541470399275,0.4292507091281936,-0.042629598526551994,1264
0.125323170122377,0.01074789548289157,-0.1439720273891629,0.4688989128139916,-0.9193795578674994,-0.37366175054873724,0.21480799030304185,0.8708472423492588,-0.041018183254689346,1265
0.23016201388338914,-0.380605681410932,-0.40771426470235256,0.018657790210571495,-0.6295848702931311,-0.16533344821975765,0.45689198157246186,0.7252339137449738,0.15802469793893933,1266
-0.0465341071616411,0.5684628271509109,-0.5693782723902788,0.17274119338633656,-0.781078766737077,-0.034121905024673285,0.07039885529300645,0.28969011880621093,0.22837395745723446,1267
0.3107662242734082,0.36395182534417314,-0.27180880605342167,0.27919882994898687,-1.1228375105969597,-0.24734434695784902,0.3019849813473587,0.4489714603433427,0.06600549933104617,1268
0.4709522529344967,0.1808200077404241,-0.2950074737662506,0.20858207319241656,-0.994623253186476,-0.2822525364856657,0.3109646059008117,0.33808055317278435,0.21178191550753558,1269
0.0035299004598858545,-0.002492788473499321,-0.8087758273316101,0.3537478801574098,-1.2750268524145336,-0.09269996193973574,0.5756002117383966,0.6986253137941107,0.3094754662313052,1270
0.1589850290827221,-0.4425058663398599,-0.46762017641653414,0.19206618781401447,-0.5406087131690094,-0.13133942427818784,0.43082177719800324,0.6546703876990833,0.23803967866715717,1271
0.06292253107482906,-0.43018298982886355,-0.22750010281172472,0.23770020074041343,-0.5133576485231868,-0.2087381008916157,0.18331817386354965,0.9051005101871393,-0.2951620917533204,1272
-0.1297256479943346,-0.4205994153184512,0.04623348143607562,0.38614859193181267,-0.7859927351946916,-0.15739178437043366,0.5628854840588932,0.925896351390107,-0.43958467733280493,1273
-0.034531712946938097,0.6976635315861788,-0.22504646793170532,0.5472207825977317,-1.3489016330843178,-0.2318800442138949,-0.018344161164115306,0.7348425859996007,-0.1923747947866754,1274
0.31784939967726983,-0.56884854041534,-0.0868648540525843,-0.033748603488871036,0.05838829543758176,-0.1619517964558916,0.4370953846855956,0.16760892919569803,0.22197004598950204,1275
-0.06447871638813979,-0.13073284027028806,-0.03602191852102426,0.3181210988456325,-0.6716362644478635,-0.12110061920890426,0.21457590361449339,0.7016588190549492,-0.3530352050054778,1276
-0.3533746177917781,-0.35821612327001057,0.016342911569727815,0.5590996380786327,-0.4042795778078663,-0.20548007165698606,0.3539739842012295,0.7282061936232831,-0.25171830509481324,1277
-0.11915891993445266,0.056877571837343696,-0.048586575839044285,0.6183901481607661,-1.1572250425273487,-0.3169180513681028,0.16991230755905315,1.1271450206895626,-0.33969387216843777,1278
0.05766778817123679,0.07979079502181632,-0.37171898614222854,0.39622129037204634,-1.085312026157577,-0.07830018431532605,0.6271373315127299,0.4934319076869393,-0.002035577970194899,1279
0.13914773472018455,-0.4099134197726723,-0.43823130634031404,0.04544372607735026,-0.28108487497963774,-0.11769707679588272,0.045137508669786386,0.6448572059886962,0.07893000074228822,1280
0.21934959109906405,-0.8907235943367564,-0.6111358478303822,-0.19062886920651,0.21079639041698978,-0.11334998621038177,0.07654177218078734,0.8361517474162844,0.33169262751172957,1281
0.03124341165929945,0.5128364297805799,-0.2703848455376379,0.36724347962978054,-1.4492036498270673,-0.2680499241687607,0.03633626771694797,0.8463684787662306,-0.1823532724126131,1282
-0.23316324741449573,-0.17865904167341545,-0.7040011536708615,0.4830532069923337,-1.022242904245189,0.012650447578052053,0.7145599550664824,0.6636695992643119,0.1705944448287392,1283
0.30904534503908965,0.05808421111062357,-0.6589612433611677,0.058434496226016236,-0.9082185163085911,-0.22130595514511892,0.32432572623699274,0.5177202004488168,0.3602406085116658,1284
